47210,-10452.089063,-7293.068915,-7366.884366,9.945477,10.455723,8.864877,143,106,126
47220,-9994.474614,-7346.424192,-7372.444316,10.398952,10.643817,8.864877,137,106,126
47230,-10122.196647,-7212.242088,-7373.976270,9.418935,10.927844,8.864877,153,104,126
47240,-8596.362846,-7310.445438,-7371.861152,9.040630,9.958880,8.864877,134,110,126
47250,-9392.566920,-7401.536868,-7345.928228,10.525266,9.824949,8.864877,125,116,126
47260,-7670.959106,-7371.004330,-7356.357796,10.307485,10.044680,8.864877,108,111,126
47270,-9145.549609,-7271.227296,-7344.000305,11.912313,10.519117,8.864877,109,106,126
47280,-9310.918866,-7529.415037,-7359.763593,10.811921,9.145147,8.864877,121,120,126
47290,-9274.495181,-7380.858192,-7396.506067,9.232083,9.927975,8.864877,137,111,126
47300,-9371.910391,-7227.662416,-7366.990505,11.527167,10.887484,8.864877,115,100,126
47310,-9755.629801,-7434.754870,-7376.917176,11.312616,9.857072,8.864877,125,112,126
47320,-9725.138536,-7271.385735,-7389.086282,10.911144,9.992733,8.864877,126,111,126
47330,-10460.528751,-7374.559623,-7364.119830,11.116695,9.695920,8.864877,134,115,126
47340,-7448.996251,-7494.517464,-7371.641735,10.865163,10.381982,8.864877,98,109,126
47350,-11584.578616,-7407.173361,-7371.278767,11.190219,10.220461,8.864877,148,112,126
47360,-9163.684601,-7566.771522,-7377.222790,10.223483,9.942225,8.864877,131,116,126
47370,-10626.312690,-7424.653735,-7372.912233,11.059959,11.084085,8.864877,137,102,126
47380,-11274.393926,-7239.345124,-7393.360491,11.692204,10.998889,8.864877,137,102,126
47390,-7851.696679,-7247.955357,-7358.392859,10.526056,10.151889,8.864877,111,110,126
47400,-10725.518918,-7455.678825,-7379.008724,10.645174,10.198173,8.864877,146,110,126
47410,-7971.244064,-7543.808697,-7366.085543,10.993029,10.785396,8.864877,106,109,126
47420,-9707.577933,-7523.610379,-7385.666584,10.387665,10.636512,8.864877,132,107,126
47430,-9416.582295,-7284.912848,-7350.331827,11.152623,11.111436,8.864877,123,103,126
47440,-10710.882542,-7330.032533,-7363.803699,11.028401,10.469070,8.864877,140,105,126
47450,-7960.960058,-7298.318876,-7373.988219,10.787854,9.927187,8.864877,107,111,126
47460,-8861.485688,-7468.371978,-7381.352646,10.474070,9.757451,8.864877,117,114,126
47470,-9554.851180,-7534.454889,-7373.659742,11.239151,10.309766,8.864877,119,110,126
47480,-8649.892997,-7327.510008,-7377.522342,10.196267,9.448414,8.864877,121,117,126
47490,-7994.312401,-7199.110498,-7377.054366,10.226076,10.433501,8.864877,112,106,126
47500,-9544.141989,-7303.666370,-7358.772263,11.653173,10.556133,8.864877,120,108,126
47510,-10923.385754,-7298.668367,-7359.238057,10.411080,9.645265,8.864877,146,114,126
47520,-10086.420964,-7443.319469,-7377.911107,9.241703,10.125030,8.864877,149,110,126
47530,-10309.800092,-7183.015335,-7359.523471,9.516940,10.510092,8.864877,148,104,126
47540,-9870.105572,-7297.764880,-7370.895150,9.390846,10.923079,8.864877,146,103,126
47550,-9236.214236,-7483.993505,-7350.797337,11.122717,10.450660,8.864877,121,110,126
47560,-9956.865736,-7349.103828,-7384.874575,11.164447,10.444626,8.864877,129,110,126
47570,-9611.353428,-7324.053555,-7368.734801,10.172699,9.590310,8.864877,132,116,126
47580,-8694.796099,-7305.632963,-7371.431399,10.286584,11.111351,8.864877,120,100,126
47590,-9832.112911,-7239.545169,-7368.419534,10.883602,10.309552,8.864877,132,109,126
47600,-10344.408963,-7454.174650,-7372.384598,12.385072,10.022486,8.864877,123,112,126
47610,-10274.424011,-7373.802708,-7372.678102,10.461687,10.501362,8.864877,136,106,126
47620,-9114.205803,-7322.283089,-7369.320879,12.224312,9.866098,8.864877,107,110,126
47630,-8818.895365,-7306.710180,-7368.850352,11.503648,10.038035,8.864877,109,111,126
47640,-9657.583656,-7380.308577,-7391.722914,12.438667,10.209697,8.864877,113,110,126
47650,-9711.708581,-7193.571503,-7351.285169,11.198096,10.961086,8.864877,125,103,126
47660,-9565.179296,-7301.939685,-7356.619270,11.581693,9.802271,8.864877,118,116,126
47670,-9798.310642,-7382.842680,-7375.087493,10.472028,9.561671,8.864877,130,116,126
47680,-10891.666911,-7322.762744,-7365.406718,10.990814,9.917658,8.864877,137,111,126
47690,-9082.922714,-7337.946284,-7362.061817,12.177104,10.345436,8.864877,109,107,126
47700,-9294.098149,-7368.498867,-7359.508261,12.199365,10.399289,8.864877,106,108,126
47710,-10580.832778,-7373.594305,-7374.332642,10.742362,10.112650,8.864877,140,111,126
47720,-9282.799860,-7422.494350,-7362.644794,10.178921,9.526579,8.864877,126,113,126
47730,-8875.269453,-7218.989212,-7374.087277,10.017267,11.357456,8.864877,125,97,126
47740,-10092.316943,-7366.492099,-7374.185428,12.163701,9.766428,8.864877,121,113,126
47750,-8863.487621,-7486.211743,-7364.669748,10.572936,9.662566,8.864877,117,117,126
47760,-9555.503854,-7373.917558,-7363.082294,11.964357,9.970843,8.864877,117,114,126
47770,-9348.408585,-7412.420938,-7365.921006,11.281364,10.459744,8.864877,118,105,126
47780,-8820.446271,-7202.075784,-7365.274613,11.144774,10.019473,8.864877,114,107,126
47790,-9338.629453,-7553.795853,-7378.164152,10.789297,10.150954,8.864877,124,113,126
47800,-8972.579434,-7295.723652,-7370.808291,10.803331,10.029748,8.864877,119,109,126
47810,-9299.954752,-7161.552560,-7369.023812,9.247406,9.211408,8.864877,145,121,126
47820,-9340.330123,-7362.169473,-7356.429135,9.384407,11.111587,8.864877,138,102,126
47830,-8684.413631,-7566.920793,-7345.461676,12.447260,9.863375,8.864877,104,115,126
47840,-9743.593620,-7455.486375,-7374.416137,10.793758,10.163213,8.864877,130,111,126
47850,-10140.450179,-7317.052801,-7383.175719,10.716731,9.778262,8.864877,133,115,126
47860,-8813.220173,-7438.148009,-7356.409965,12.288832,11.099502,8.864877,102,102,126
47870,-8739.263526,-7293.571407,-7362.173283,9.317698,10.471179,8.864877,131,104,126
47880,-9849.893515,-7418.752793,-7363.122400,11.822677,10.389968,8.864877,121,110,126
47890,-11238.674795,-7361.970498,-7376.291490,10.131374,10.316610,8.864877,151,110,126
47900,-10048.575562,-7272.111966,-7368.981787,10.653747,10.319815,8.864877,132,107,126
47910,-10180.335453,-7240.803829,-7375.385381,10.492434,10.102927,8.864877,135,108,126
47920,-8041.207847,-7314.261590,-7375.488055,10.709901,10.114513,8.864877,108,108,126
47930,-8467.218021,-7386.272932,-7368.357341,11.504453,11.046179,8.864877,106,104,126
47940,-8438.388745,-7388.428745,-7368.184713,12.087621,10.487257,8.864877,100,105,126
47950,-10175.235533,-7279.362406,-7372.731380,11.139095,9.792653,8.864877,130,111,126
47960,-8470.812284,-7350.770228,-7358.187040,11.219982,10.910034,8.864877,109,101,126
47970,-7529.764622,-7275.934645,-7366.794829,10.667218,9.425361,8.864877,104,115,126
47980,-8860.099918,-7507.572350,-7373.800614,11.271721,9.972961,8.864877,113,111,126
47990,-9455.726692,-7211.571129,-7360.163919,10.017538,11.154489,8.864877,134,97,126
48000,-9506.028550,-7443.683056,-7359.066370,12.072818,10.565372,8.864877,115,108,126
48010,-8970.144602,-7425.494472,-7376.860107,10.495056,9.671387,8.864877,121,118,126
48020,-9681.793202,-7600.120308,-7346.289855,11.654506,9.901481,8.864877,120,118,126
48030,-9434.167435,-7215.502563,-7366.815797,11.903025,10.499143,8.864877,117,105,126
48040,-10804.973394,-7434.176345,-7362.075731,10.489033,10.224457,8.864877,141,113,126
48050,-9473.701856,-7424.287870,-7364.327545,9.964149,10.067870,8.864877,136,112,126
48060,-9178.117580,-7292.424812,-7379.978546,11.978577,10.004423,8.864877,112,111,126
48070,-10461.440174,-7546.738463,-7356.309566,11.226397,10.606627,8.864877,132,110,126
48080,-8312.520102,-7252.949930,-7372.173564,10.694400,10.852104,8.864877,116,103,126
48090,-11011.728467,-7473.791681,-7347.104454,9.520347,10.749909,8.864877,164,109,126
48100,-8520.325734,-7415.833813,-7373.273128,12.879410,10.877495,8.864877,97,106,126
48110,-8528.651456,-7340.012206,-7352.289727,10.429856,10.942680,8.864877,117,105,126
48120,-9012.151893,-7427.982336,-7369.247291,10.448774,10.293860,8.864877,127,111,126
48130,-9775.633161,-7306.335113,-7366.422486,12.310888,10.700144,8.864877,118,106,126
48140,-8195.506089,-7333.753025,-7378.478596,9.891129,10.310731,8.864877,121,110,126
48150,-10502.880421,-7477.833230,-7381.606007,10.636332,10.395297,8.864877,142,110,126
48160,-9881.211953,-7220.984459,-7362.293663,11.785466,10.520181,8.864877,116,105,126
48170,-9786.343408,-7377.835156,-7373.119134,10.579592,9.855989,8.864877,130,113,126
48180,-9164.594287,-7482.617334,-7372.128540,11.433560,9.794134,8.864877,117,115,126
48190,-10779.910465,-7417.203096,-7360.347249,10.302172,10.358925,8.864877,146,109,126
48200,-9177.082565,-7366.491103,-7362.782347,11.675274,11.050558,8.864877,113,102,126
48210,-9110.320684,-7347.866141,-7375.638571,11.118045,10.097079,8.864877,113,110,126
48220,-10253.537041,-7233.383419,-7368.502798,12.521257,9.898072,8.864877,119,112,126
48230,-9253.020883,-7168.536288,-7363.763535,10.806360,10.058348,8.864877,120,107,126
48240,-10098.223001,-7222.155482,-7365.877545,9.751477,10.331273,8.864877,147,106,126
48250,-8146.024249,-7418.870454,-7357.266978,11.484239,10.938189,8.864877,105,106,126
48260,-10310.105213,-7519.457393,-7369.766397,10.498526,9.395651,8.864877,142,122,126
48270,-9186.337809,-7337.040226,-7378.060531,9.784921,10.005683,8.864877,131,112,126
48280,-8937.554046,-7243.184597,-7362.981391,11.786896,10.628509,8.864877,113,107,126
48290,-11294.943532,-7260.968464,-7383.750300,9.658662,10.919451,8.864877,166,103,126
48300,-9056.701101,-7516.829878,-7383.692997,12.540841,9.395921,8.864877,106,119,126
48310,-8320.174903,-7355.268451,-7382.681265,10.640763,10.350820,8.864877,113,106,126
48320,-9364.722548,-7414.822141,-7357.924016,12.316018,10.630547,8.864877,108,105,126
48330,-10137.378182,-7253.643966,-7362.785601,11.415217,10.278281,8.864877,126,110,126
48340,-10947.449934,-7271.040092,-7361.963064,11.359923,10.422205,8.864877,135,107,126
48350,-10244.843879,-7089.725501,-7363.889456,11.454579,10.490144,8.864877,126,106,126
48360,-10625.858962,-7177.991594,-7367.287047,10.452827,10.490453,8.864877,142,106,126
48370,-11115.969879,-7474.500057,-7355.226376,11.917428,10.152035,8.864877,132,115,126
48380,-8934.684711,-7331.075740,-7376.247464,10.643722,9.654704,8.864877,121,117,126
48390,-11435.976228,-7372.775873,-7370.251278,10.978622,9.949347,8.864877,151,112,126
48400,-10056.422484,-7473.270984,-7360.352834,11.122238,10.232366,8.864877,128,111,126
48410,-9472.302711,-7165.260403,-7368.445555,9.714912,10.003050,8.864877,137,111,126
48420,-10957.434822,-7321.157412,-7355.097012,12.076168,10.913618,8.864877,131,104,126
48430,-9865.930893,-7267.097399,-7353.878752,10.244285,10.326818,8.864877,138,108,126
48440,-10741.078510,-7206.793977,-7363.019295,10.810709,10.938005,8.864877,138,99,126
48450,-8569.395086,-7326.317929,-7365.087836,11.549518,10.449993,8.864877,108,109,126
48460,-10670.997470,-7439.881751,-7367.993969,10.507122,9.658009,8.864877,139,116,126
48470,-9440.817754,-7424.255600,-7350.141634,11.867589,9.671892,8.864877,114,114,126
48480,-10596.879132,-7431.695539,-7365.170912,9.776144,9.700140,8.864877,151,115,126
48490,-10150.516589,-7239.743255,-7369.326049,11.826866,9.820386,8.864877,123,114,126
48500,-8907.633350,-7094.604084,-7372.730434,10.266790,11.432105,8.864877,121,94,126
48510,-8732.589604,-7360.722208,-7385.464644,10.652717,10.100014,8.864877,120,113,126
48520,-8784.105399,-7222.780249,-7370.342452,11.088561,10.491903,8.864877,110,104,126
48530,-10652.827964,-7346.626723,-7380.215316,12.432595,9.851146,8.864877,123,111,126
48540,-9772.064972,-7466.541583,-7368.955993,11.315633,9.752906,8.864877,124,115,126
48550,-9654.662089,-7312.029705,-7386.339539,10.451585,10.376455,8.864877,130,106,126
48560,-9024.086073,-7247.339420,-7388.688835,11.658125,10.029429,8.864877,112,109,126
48570,-8385.568309,-7199.436470,-7368.597788,10.683435,9.819080,8.864877,114,113,126
48580,-8825.823120,-7141.210163,-7355.863647,11.345697,10.423565,8.864877,113,106,126
48590,-9855.697391,-7504.108281,-7350.378036,11.281110,10.250749,8.864877,128,114,126
48600,-9579.081209,-7252.966747,-7371.519570,9.967786,10.008005,8.864877,136,111,126
48610,-10746.166723,-7378.664965,-7362.494549,10.559336,9.891652,8.864877,149,113,126
48620,-9552.462384,-7399.792357,-7360.115719,11.983536,9.881263,8.864877,119,117,126
48630,-9289.983953,-7441.228592,-7375.872569,9.820845,10.827627,8.864877,135,107,126
48640,-9557.970862,-7219.930328,-7389.837364,10.017810,10.484962,8.864877,135,105,126
48650,-10483.903955,-7426.509469,-7367.410460,10.445521,11.023152,8.864877,142,105,126
48660,-10519.136445,-7459.957013,-7345.113431,10.951631,9.765791,8.864877,138,121,126
48670,-8804.988737,-7415.613692,-7381.009860,11.384575,10.205977,8.864877,117,110,126
48680,-9568.170068,-7255.417741,-7355.499723,11.893102,10.115447,8.864877,117,113,126
48690,-9445.742882,-7365.002455,-7358.638709,10.764506,10.570622,8.864877,126,107,126
48700,-8800.684920,-7303.649789,-7364.913922,10.396909,10.073316,8.864877,122,115,126
48710,-9979.610681,-7386.675172,-7358.754127,9.486852,9.415128,8.864877,146,116,126
48720,-9701.207522,-7507.441787,-7373.022259,10.976160,10.278657,8.864877,130,113,126
48730,-10235.399401,-7183.188354,-7342.430705,10.673817,10.426413,8.864877,137,105,126
48740,-10343.515685,-7404.927285,-7376.815130,11.036097,10.130790,8.864877,134,111,126
48750,-10079.843953,-7199.242859,-7366.694398,11.062563,12.029870,8.864877,127,92,126
48760,-9480.259100,-7352.651854,-7385.149845,11.198150,10.392035,8.864877,123,108,126
48770,-10709.128331,-7223.024439,-7369.444353,10.217247,10.066725,8.864877,144,108,126
48780,-10428.398304,-7418.096248,-7365.221690,10.226677,10.061369,8.864877,145,112,126
48790,-10539.342171,-7249.951513,-7345.866763,12.576766,10.344861,8.864877,125,106,126
48800,-10843.624059,-7481.661081,-7362.900094,10.332682,9.781312,8.864877,149,118,126
48810,-9708.015948,-7158.651180,-7382.065726,11.401729,10.007869,8.864877,122,109,126
48820,-9996.880906,-7233.521499,-7363.638975,12.043349,10.401286,8.864877,121,107,126
48830,-9459.947498,-7598.170283,-7377.435567,10.520125,10.435719,8.864877,129,110,126
48840,-10488.209470,-7154.732866,-7370.160867,12.188564,11.308502,8.864877,127,99,126
48850,-9934.326269,-7413.414242,-7363.029677,11.537347,10.392505,8.864877,127,110,126
48860,-9702.559975,-7332.572276,-7384.861527,10.137429,10.560523,8.864877,136,106,126
48870,-10119.781863,-7446.787537,-7385.976990,10.864132,10.530663,8.864877,129,108,126
48880,-8263.822105,-7436.162583,-7365.465666,11.167849,9.676952,8.864877,106,115,126
48890,-10027.690956,-7375.908813,-7354.232387,9.859112,10.527879,8.864877,141,107,126
48900,-8158.200230,-7429.359575,-7366.552563,11.130589,9.922046,8.864877,106,113,126
48910,-9194.397841,-7622.670511,-7371.334629,10.294156,9.518185,8.864877,124,120,126
48920,-10768.427333,-7474.896021,-7364.080037,10.928120,9.747766,8.864877,139,114,126
48930,-8527.159164,-7485.173299,-7346.963446,11.911272,10.411811,8.864877,105,110,126
48940,-8982.196317,-7290.108074,-7355.767317,12.923585,10.660945,8.864877,101,103,126
48950,-8760.290247,-7237.188406,-7371.638570,9.977560,10.783914,8.864877,124,104,126
48960,-8459.359465,-7318.168360,-7362.186446,10.910275,9.452550,8.864877,109,118,126
48970,-10375.696849,-7352.791339,-7377.965114,10.429766,10.042141,8.864877,139,110,126
48980,-7754.782018,-7307.351131,-7366.933157,12.082679,9.969752,8.864877,94,111,126
48990,-10064.456712,-7476.624112,-7378.993520,10.859340,10.300294,8.864877,136,112,126
49000,-10776.209012,-7325.335246,-7369.633177,10.052309,10.000557,8.864877,150,110,126
49010,-9425.093370,-7253.129790,-7368.206082,10.652910,10.185682,8.864877,122,109,126
49020,-10093.538844,-7419.536126,-7379.182979,10.418062,10.406328,8.864877,136,110,126
49030,-10315.879241,-7542.949338,-7367.669496,10.340497,9.979101,8.864877,142,115,126
49040,-9433.846832,-7200.433347,-7352.208498,13.174612,10.372823,8.864877,107,110,126
49050,-9884.458553,-7475.440710,-7343.554182,11.617744,9.937840,8.864877,123,115,126
49060,-10783.875840,-7324.318898,-7357.048767,11.337273,10.087886,8.864877,138,112,126
49070,-8931.040217,-6929.010229,-7370.936419,9.474975,10.675661,8.864877,135,99,126
49080,-9421.443096,-7413.404169,-7358.194949,11.073284,10.352904,8.864877,122,110,126
49090,-8804.142535,-7282.210271,-7355.081199,9.795108,11.004854,8.864877,131,101,126
49100,-12275.187321,-7280.688324,-7353.205849,10.535034,10.575432,8.864877,164,106,126
49110,-9225.511576,-7464.046720,-7363.472290,11.880114,10.310176,8.864877,115,111,126
49120,-8487.435364,-7400.609415,-7360.461360,12.433176,10.405470,8.864877,101,109,126
49130,-8574.086626,-7139.484070,-7365.185563,11.746923,10.402435,8.864877,106,105,126
49140,-8355.727545,-7362.228896,-7381.661746,11.346385,9.976558,8.864877,107,111,126
49150,-9303.413756,-7313.789159,-7385.151295,10.025233,10.183928,8.864877,128,110,126
49160,-8461.285115,-7366.874198,-7374.191047,10.814924,10.261602,8.864877,112,108,126
49170,-9088.974792,-7558.717895,-7350.465091,10.551385,9.722686,8.864877,123,117,126
49180,-9280.001528,-7439.612955,-7397.637778,10.044436,10.203120,8.864877,128,107,126
49190,-9818.545811,-7397.457890,-7385.582411,10.391854,10.132861,8.864877,129,111,126
49200,-10290.054583,-7565.833978,-7372.956267,11.368663,9.382310,8.864877,128,122,126
49210,-9546.882251,-7283.499247,-7364.374835,10.634755,10.623643,8.864877,132,108,126
49220,-9677.898302,-7441.041782,-7365.101589,11.495900,9.790051,8.864877,123,116,126
49230,-10627.363473,-7274.120474,-7358.188300,10.653077,11.067827,8.864877,139,100,126
49240,-10590.967938,-7168.484051,-7341.000391,10.585466,10.804851,8.864877,145,103,126
49250,-9189.255446,-7241.381341,-7362.665183,13.040473,10.179808,8.864877,105,109,126
49260,-9693.946622,-7544.430224,-7360.995743,10.801790,9.314419,8.864877,127,125,126
49270,-10510.960646,-7298.314297,-7368.649780,10.742293,9.741497,8.864877,135,115,126
49280,-8617.909213,-7249.258968,-7370.311440,12.108034,9.527866,8.864877,104,116,126
49290,-9350.033515,-7497.753189,-7386.122957,10.889999,10.545728,8.864877,123,108,126
49300,-9109.086945,-7402.409307,-7381.452718,9.469356,9.622696,8.864877,139,118,126
49310,-8889.791488,-7167.192330,-7360.720981,11.704681,10.515765,8.864877,112,104,126
49320,-8791.425101,-7472.248303,-7372.783863,11.910046,9.991269,8.864877,109,116,126
49330,-9960.842619,-7256.463367,-7353.035236,10.670179,10.754264,8.864877,135,102,126
49340,-9533.635960,-7274.913319,-7355.282950,10.331280,9.817505,8.864877,131,114,126
